bls_series_id,bls_item_code,bls_item_name,area_code,area_name,year,period,date,price_usd,grams_per_priced_unit,edible_fraction,edible_grams_per_priced_unit,price_per_100g_usd,fdc_id,fdc_description,protein_g_per_100g,fiber_g_per_100g,protein_g_per_dollar,fiber_g_per_dollar,value_source
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2019,M10,2019-10-01,2.818,453.6,1,453.6,0.6213,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,36.22,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2019,M11,2019-11-01,2.891,453.6,1,453.6,0.6373,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,35.30,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2019,M12,2019-12-01,2.975,453.6,1,453.6,0.6559,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,34.31,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M01,2020-01-01,2.869,453.6,1,453.6,0.6325,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,35.57,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M02,2020-02-01,2.905,453.6,1,453.6,0.6404,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,35.13,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M03,2020-03-01,2.911,453.6,1,453.6,0.6418,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,35.06,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M04,2020-04-01,3.091,453.6,1,453.6,0.6814,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,33.02,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M05,2020-05-01,3.145,453.6,1,453.6,0.6933,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.45,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M06,2020-06-01,3.163,453.6,1,453.6,0.6973,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.27,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M07,2020-07-01,2.938,453.6,1,453.6,0.6477,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,34.74,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M08,2020-08-01,3.097,453.6,1,453.6,0.6828,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.95,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M09,2020-09-01,3.173,453.6,1,453.6,0.6995,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.17,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M10,2020-10-01,3.106,453.6,1,453.6,0.6847,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.86,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M11,2020-11-01,3.324,453.6,1,453.6,0.7328,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,30.70,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2020,M12,2020-12-01,3.132,453.6,1,453.6,0.6905,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.59,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M01,2021-01-01,3.048,453.6,1,453.6,0.6720,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,33.48,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M02,2021-02-01,2.977,453.6,1,453.6,0.6563,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,34.28,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M03,2021-03-01,3.024,453.6,1,453.6,0.6667,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,33.75,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M04,2021-04-01,3.082,453.6,1,453.6,0.6795,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,33.11,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M05,2021-05-01,2.961,453.6,1,453.6,0.6528,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,34.47,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M06,2021-06-01,3.029,453.6,1,453.6,0.6678,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,33.69,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M07,2021-07-01,3.261,453.6,1,453.6,0.7189,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,31.30,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M08,2021-08-01,3.365,453.6,1,453.6,0.7418,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,30.33,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M09,2021-09-01,3.119,453.6,1,453.6,0.6876,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.72,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M10,2021-10-01,3.187,453.6,1,453.6,0.7026,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.02,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M11,2021-11-01,3.172,453.6,1,453.6,0.6993,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.18,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2021,M12,2021-12-01,3.153,453.6,1,453.6,0.6951,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.37,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M01,2022-01-01,3.168,453.6,1,453.6,0.6984,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.22,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M02,2022-02-01,3.212,453.6,1,453.6,0.7081,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,31.77,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M03,2022-03-01,3.163,453.6,1,453.6,0.6973,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,32.27,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M04,2022-04-01,3.548,453.6,1,453.6,0.7822,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.77,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M05,2022-05-01,3.555,453.6,1,453.6,0.7837,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.71,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M06,2022-06-01,3.725,453.6,1,453.6,0.8212,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.40,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M07,2022-07-01,3.769,453.6,1,453.6,0.8309,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.08,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M08,2022-08-01,4.060,453.6,1,453.6,0.8951,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,25.14,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M09,2022-09-01,4.071,453.6,1,453.6,0.8975,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,25.07,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M10,2022-10-01,4.061,453.6,1,453.6,0.8953,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,25.13,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M11,2022-11-01,3.799,453.6,1,453.6,0.8375,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,26.86,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2022,M12,2022-12-01,3.786,453.6,1,453.6,0.8347,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,26.96,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M01,2023-01-01,3.730,453.6,1,453.6,0.8223,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.36,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M02,2023-02-01,3.765,453.6,1,453.6,0.8300,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.11,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M03,2023-03-01,3.792,453.6,1,453.6,0.8360,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,26.91,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M04,2023-04-01,3.851,453.6,1,453.6,0.8490,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,26.50,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M05,2023-05-01,3.859,453.6,1,453.6,0.8507,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,26.45,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M06,2023-06-01,3.729,453.6,1,453.6,0.8221,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.37,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M07,2023-07-01,3.671,453.6,1,453.6,0.8093,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.80,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M08,2023-08-01,3.694,453.6,1,453.6,0.8144,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.63,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M09,2023-09-01,3.809,453.6,1,453.6,0.8397,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,26.79,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M10,2023-10-01,3.808,453.6,1,453.6,0.8395,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,26.80,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M11,2023-11-01,3.576,453.6,1,453.6,0.7884,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.54,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2023,M12,2023-12-01,3.688,453.6,1,453.6,0.8131,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.67,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M01,2024-01-01,3.606,453.6,1,453.6,0.7950,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.30,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M02,2024-02-01,3.687,453.6,1,453.6,0.8128,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.68,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M03,2024-03-01,3.593,453.6,1,453.6,0.7921,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.41,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M04,2024-04-01,3.668,453.6,1,453.6,0.8086,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.82,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M05,2024-05-01,3.744,453.6,1,453.6,0.8254,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.26,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M06,2024-06-01,3.666,453.6,1,453.6,0.8082,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,27.84,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M07,2024-07-01,3.593,453.6,1,453.6,0.7921,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.41,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M08,2024-08-01,3.472,453.6,1,453.6,0.7654,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,29.40,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M09,2024-09-01,3.523,453.6,1,453.6,0.7767,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.97,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M10,2024-10-01,3.583,453.6,1,453.6,0.7899,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.48,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M11,2024-11-01,3.500,453.6,1,453.6,0.7716,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,29.16,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2024,M12,2024-12-01,3.645,453.6,1,453.6,0.8036,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,28.00,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
APU0300FF1101,FF1101,"Chicken breast, boneless, per lb. (453.6 gm)",0300,South,2025,M01,2025-01-01,3.405,453.6,1,453.6,0.7507,171077,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, raw",22.5,0,29.97,0.00,existing repo CSV (full precision); fiber 0.0 read from portal-data
